,interval_start_utc,market,lmp
6932,2020-04-25 01:40:00+00:00,DAY_AHEAD_HOURLY,18.9126
6933,2020-04-25 01:45:00+00:00,DAY_AHEAD_HOURLY,18.9126
6934,2020-04-25 01:50:00+00:00,DAY_AHEAD_HOURLY,18.9126
6935,2020-04-25 01:55:00+00:00,DAY_AHEAD_HOURLY,18.9126
6936,2020-04-25 02:00:00+00:00,DAY_AHEAD_HOURLY,15.6995
6937,2020-04-25 02:05:00+00:00,DAY_AHEAD_HOURLY,15.6995
6938,2020-04-25 02:10:00+00:00,DAY_AHEAD_HOURLY,15.6995
6939,2020-04-25 02:15:00+00:00,DAY_AHEAD_HOURLY,15.6995
6940,2020-04-25 02:20:00+00:00,DAY_AHEAD_HOURLY,15.6995
6941,2020-04-25 02:25:00+00:00,DAY_AHEAD_HOURLY,15.6995
6942,2020-04-25 02:30:00+00:00,DAY_AHEAD_HOURLY,15.6995
6943,2020-04-25 02:35:00+00:00,DAY_AHEAD_HOURLY,15.6995
6944,2020-04-25 02:40:00+00:00,DAY_AHEAD_HOURLY,15.6995
6945,2020-04-25 02:45:00+00:00,DAY_AHEAD_HOURLY,15.6995
6946,2020-04-25 02:50:00+00:00,DAY_AHEAD_HOURLY,15.6995
6947,2020-04-25 02:55:00+00:00,DAY_AHEAD_HOURLY,15.6995
6948,2020-04-25 03:00:00+00:00,DAY_AHEAD_HOURLY,15.0672
6949,2020-04-25 03:05:00+00:00,DAY_AHEAD_HOURLY,15.0672
6950,2020-04-25 03:10:00+00:00,DAY_AHEAD_HOURLY,15.0672
6951,2020-04-25 03:15:00+00:00,DAY_AHEAD_HOURLY,15.0672
6952,2020-04-25 03:20:00+00:00,DAY_AHEAD_HOURLY,15.0672
6953,2020-04-25 03:25:00+00:00,DAY_AHEAD_HOURLY,15.0672
6954,2020-04-25 03:30:00+00:00,DAY_AHEAD_HOURLY,15.0672
6955,2020-04-25 03:35:00+00:00,DAY_AHEAD_HOURLY,15.0672
6956,2020-04-25 03:40:00+00:00,DAY_AHEAD_HOURLY,15.0672
6957,2020-04-25 03:45:00+00:00,DAY_AHEAD_HOURLY,15.0672
6958,2020-04-25 03:50:00+00:00,DAY_AHEAD_HOURLY,15.0672
6959,2020-04-25 03:55:00+00:00,DAY_AHEAD_HOURLY,15.0672
6960,2020-04-25 04:00:00+00:00,DAY_AHEAD_HOURLY,13.7075
6961,2020-04-25 04:05:00+00:00,DAY_AHEAD_HOURLY,13.7075
6962,2020-04-25 04:10:00+00:00,DAY_AHEAD_HOURLY,13.7075
6963,2020-04-25 04:15:00+00:00,DAY_AHEAD_HOURLY,13.7075
6964,2020-04-25 04:20:00+00:00,DAY_AHEAD_HOURLY,13.7075
6965,2020-04-25 04:25:00+00:00,DAY_AHEAD_HOURLY,13.7075
6966,2020-04-25 04:30:00+00:00,DAY_AHEAD_HOURLY,13.7075
6967,2020-04-25 04:35:00+00:00,DAY_AHEAD_HOURLY,13.7075
6968,2020-04-25 04:40:00+00:00,DAY_AHEAD_HOURLY,13.7075
6969,2020-04-25 04:45:00+00:00,DAY_AHEAD_HOURLY,13.7075
6970,2020-04-25 04:50:00+00:00,DAY_AHEAD_HOURLY,13.7075
6971,2020-04-25 04:55:00+00:00,DAY_AHEAD_HOURLY,13.7075
6972,2020-04-25 05:00:00+00:00,DAY_AHEAD_HOURLY,6.8253
6973,2020-04-25 05:05:00+00:00,DAY_AHEAD_HOURLY,6.8253
6974,2020-04-25 05:10:00+00:00,DAY_AHEAD_HOURLY,6.8253
6975,2020-04-25 05:15:00+00:00,DAY_AHEAD_HOURLY,6.8253
6976,2020-04-25 05:20:00+00:00,DAY_AHEAD_HOURLY,6.8253
6977,2020-04-25 05:25:00+00:00,DAY_AHEAD_HOURLY,6.8253
6978,2020-04-25 05:30:00+00:00,DAY_AHEAD_HOURLY,6.8253
6979,2020-04-25 05:35:00+00:00,DAY_AHEAD_HOURLY,6.8253
6980,2020-04-25 05:40:00+00:00,DAY_AHEAD_HOURLY,6.8253
6981,2020-04-25 05:45:00+00:00,DAY_AHEAD_HOURLY,6.8253
6982,2020-04-25 05:50:00+00:00,DAY_AHEAD_HOURLY,6.8253
6983,2020-04-25 05:55:00+00:00,DAY_AHEAD_HOURLY,6.8253
6984,2020-04-25 06:00:00+00:00,DAY_AHEAD_HOURLY,7.1962
6985,2020-04-25 06:05:00+00:00,DAY_AHEAD_HOURLY,7.1962
6986,2020-04-25 06:10:00+00:00,DAY_AHEAD_HOURLY,7.1962
6987,2020-04-25 06:15:00+00:00,DAY_AHEAD_HOURLY,7.1962
6988,2020-04-25 06:20:00+00:00,DAY_AHEAD_HOURLY,7.1962
6989,2020-04-25 06:25:00+00:00,DAY_AHEAD_HOURLY,7.1962
6990,2020-04-25 06:30:00+00:00,DAY_AHEAD_HOURLY,7.1962
6991,2020-04-25 06:35:00+00:00,DAY_AHEAD_HOURLY,7.1962
6992,2020-04-25 06:40:00+00:00,DAY_AHEAD_HOURLY,7.1962
6993,2020-04-25 06:45:00+00:00,DAY_AHEAD_HOURLY,7.1962
6994,2020-04-25 06:50:00+00:00,DAY_AHEAD_HOURLY,7.1962
6995,2020-04-25 06:55:00+00:00,DAY_AHEAD_HOURLY,7.1962
6996,2020-04-25 07:00:00+00:00,DAY_AHEAD_HOURLY,5.246
6997,2020-04-25 07:05:00+00:00,DAY_AHEAD_HOURLY,5.246
6998,2020-04-25 07:10:00+00:00,DAY_AHEAD_HOURLY,5.246
6999,2020-04-25 07:15:00+00:00,DAY_AHEAD_HOURLY,5.246
7000,2020-04-25 07:20:00+00:00,DAY_AHEAD_HOURLY,5.246
7001,2020-04-25 07:25:00+00:00,DAY_AHEAD_HOURLY,5.246
7002,2020-04-25 07:30:00+00:00,DAY_AHEAD_HOURLY,5.246
7003,2020-04-25 07:35:00+00:00,DAY_AHEAD_HOURLY,5.246
7004,2020-04-25 07:40:00+00:00,DAY_AHEAD_HOURLY,5.246
7005,2020-04-25 07:45:00+00:00,DAY_AHEAD_HOURLY,5.246
7006,2020-04-25 07:50:00+00:00,DAY_AHEAD_HOURLY,5.246
7007,2020-04-25 07:55:00+00:00,DAY_AHEAD_HOURLY,5.246
7008,2020-04-25 08:00:00+00:00,DAY_AHEAD_HOURLY,7.1973
7009,2020-04-25 08:05:00+00:00,DAY_AHEAD_HOURLY,7.1973
7010,2020-04-25 08:10:00+00:00,DAY_AHEAD_HOURLY,7.1973
7011,2020-04-25 08:15:00+00:00,DAY_AHEAD_HOURLY,7.1973
7012,2020-04-25 08:20:00+00:00,DAY_AHEAD_HOURLY,7.1973
7013,2020-04-25 08:25:00+00:00,DAY_AHEAD_HOURLY,7.1973
7014,2020-04-25 08:30:00+00:00,DAY_AHEAD_HOURLY,7.1973
7015,2020-04-25 08:35:00+00:00,DAY_AHEAD_HOURLY,7.1973
7016,2020-04-25 08:40:00+00:00,DAY_AHEAD_HOURLY,7.1973
7017,2020-04-25 08:45:00+00:00,DAY_AHEAD_HOURLY,7.1973
7018,2020-04-25 08:50:00+00:00,DAY_AHEAD_HOURLY,7.1973
7019,2020-04-25 08:55:00+00:00,DAY_AHEAD_HOURLY,7.1973
7020,2020-04-25 09:00:00+00:00,DAY_AHEAD_HOURLY,7.8749
7021,2020-04-25 09:05:00+00:00,DAY_AHEAD_HOURLY,7.8749
7022,2020-04-25 09:10:00+00:00,DAY_AHEAD_HOURLY,7.8749
7023,2020-04-25 09:15:00+00:00,DAY_AHEAD_HOURLY,7.8749
7024,2020-04-25 09:20:00+00:00,DAY_AHEAD_HOURLY,7.8749
7025,2020-04-25 09:25:00+00:00,DAY_AHEAD_HOURLY,7.8749
7026,2020-04-25 09:30:00+00:00,DAY_AHEAD_HOURLY,7.8749
7027,2020-04-25 09:35:00+00:00,DAY_AHEAD_HOURLY,7.8749
7028,2020-04-25 09:40:00+00:00,DAY_AHEAD_HOURLY,7.8749
7029,2020-04-25 09:45:00+00:00,DAY_AHEAD_HOURLY,7.8749
7030,2020-04-25 09:50:00+00:00,DAY_AHEAD_HOURLY,7.8749
7031,2020-04-25 09:55:00+00:00,DAY_AHEAD_HOURLY,7.8749
7032,2020-04-25 10:00:00+00:00,DAY_AHEAD_HOURLY,11.0235
7033,2020-04-25 10:05:00+00:00,DAY_AHEAD_HOURLY,11.0235
7034,2020-04-25 10:10:00+00:00,DAY_AHEAD_HOURLY,11.0235
7035,2020-04-25 10:15:00+00:00,DAY_AHEAD_HOURLY,11.0235
7036,2020-04-25 10:20:00+00:00,DAY_AHEAD_HOURLY,11.0235
7037,2020-04-25 10:25:00+00:00,DAY_AHEAD_HOURLY,11.0235
7038,2020-04-25 10:30:00+00:00,DAY_AHEAD_HOURLY,11.0235
7039,2020-04-25 10:35:00+00:00,DAY_AHEAD_HOURLY,11.0235
7040,2020-04-25 10:40:00+00:00,DAY_AHEAD_HOURLY,11.0235
7041,2020-04-25 10:45:00+00:00,DAY_AHEAD_HOURLY,11.0235
7042,2020-04-25 10:50:00+00:00,DAY_AHEAD_HOURLY,11.0235
7043,2020-04-25 10:55:00+00:00,DAY_AHEAD_HOURLY,11.0235
7044,2020-04-25 11:00:00+00:00,DAY_AHEAD_HOURLY,13.0924
7045,2020-04-25 11:05:00+00:00,DAY_AHEAD_HOURLY,13.0924
7046,2020-04-25 11:10:00+00:00,DAY_AHEAD_HOURLY,13.0924
7047,2020-04-25 11:15:00+00:00,DAY_AHEAD_HOURLY,13.0924
7048,2020-04-25 11:20:00+00:00,DAY_AHEAD_HOURLY,13.0924
7049,2020-04-25 11:25:00+00:00,DAY_AHEAD_HOURLY,13.0924
7050,2020-04-25 11:30:00+00:00,DAY_AHEAD_HOURLY,13.0924
7051,2020-04-25 11:35:00+00:00,DAY_AHEAD_HOURLY,13.0924
7052,2020-04-25 11:40:00+00:00,DAY_AHEAD_HOURLY,13.0924
7053,2020-04-25 11:45:00+00:00,DAY_AHEAD_HOURLY,13.0924
7054,2020-04-25 11:50:00+00:00,DAY_AHEAD_HOURLY,13.0924
7055,2020-04-25 11:55:00+00:00,DAY_AHEAD_HOURLY,13.0924
7056,2020-04-25 12:00:00+00:00,DAY_AHEAD_HOURLY,16.5897
7057,2020-04-25 12:05:00+00:00,DAY_AHEAD_HOURLY,16.5897
7058,2020-04-25 12:10:00+00:00,DAY_AHEAD_HOURLY,16.5897
7059,2020-04-25 12:15:00+00:00,DAY_AHEAD_HOURLY,16.5897
7060,2020-04-25 12:20:00+00:00,DAY_AHEAD_HOURLY,16.5897
7061,2020-04-25 12:25:00+00:00,DAY_AHEAD_HOURLY,16.5897
7062,2020-04-25 12:30:00+00:00,DAY_AHEAD_HOURLY,16.5897
7063,2020-04-25 12:35:00+00:00,DAY_AHEAD_HOURLY,16.5897
7064,2020-04-25 12:40:00+00:00,DAY_AHEAD_HOURLY,16.5897
7065,2020-04-25 12:45:00+00:00,DAY_AHEAD_HOURLY,16.5897
7066,2020-04-25 12:50:00+00:00,DAY_AHEAD_HOURLY,16.5897
7067,2020-04-25 12:55:00+00:00,DAY_AHEAD_HOURLY,16.5897
7068,2020-04-25 13:00:00+00:00,DAY_AHEAD_HOURLY,22.1605
7069,2020-04-25 13:05:00+00:00,DAY_AHEAD_HOURLY,22.1605
7070,2020-04-25 13:10:00+00:00,DAY_AHEAD_HOURLY,22.1605
7071,2020-04-25 13:15:00+00:00,DAY_AHEAD_HOURLY,22.1605
7072,2020-04-25 13:20:00+00:00,DAY_AHEAD_HOURLY,22.1605
7073,2020-04-25 13:25:00+00:00,DAY_AHEAD_HOURLY,22.1605
7074,2020-04-25 13:30:00+00:00,DAY_AHEAD_HOURLY,22.1605
7075,2020-04-25 13:35:00+00:00,DAY_AHEAD_HOURLY,22.1605
7076,2020-04-25 13:40:00+00:00,DAY_AHEAD_HOURLY,22.1605
7077,2020-04-25 13:45:00+00:00,DAY_AHEAD_HOURLY,22.1605
7078,2020-04-25 13:50:00+00:00,DAY_AHEAD_HOURLY,22.1605
7079,2020-04-25 13:55:00+00:00,DAY_AHEAD_HOURLY,22.1605
7080,2020-04-25 14:00:00+00:00,DAY_AHEAD_HOURLY,23.4023
7081,2020-04-25 14:05:00+00:00,DAY_AHEAD_HOURLY,23.4023
7082,2020-04-25 14:10:00+00:00,DAY_AHEAD_HOURLY,23.4023
7083,2020-04-25 14:15:00+00:00,DAY_AHEAD_HOURLY,23.4023
7084,2020-04-25 14:20:00+00:00,DAY_AHEAD_HOURLY,23.4023
7085,2020-04-25 14:25:00+00:00,DAY_AHEAD_HOURLY,23.4023
7086,2020-04-25 14:30:00+00:00,DAY_AHEAD_HOURLY,23.4023
7087,2020-04-25 14:35:00+00:00,DAY_AHEAD_HOURLY,23.4023
7088,2020-04-25 14:40:00+00:00,DAY_AHEAD_HOURLY,23.4023
7089,2020-04-25 14:45:00+00:00,DAY_AHEAD_HOURLY,23.4023
7090,2020-04-25 14:50:00+00:00,DAY_AHEAD_HOURLY,23.4023
7091,2020-04-25 14:55:00+00:00,DAY_AHEAD_HOURLY,23.4023
7092,2020-04-25 15:00:00+00:00,DAY_AHEAD_HOURLY,21.0491
7093,2020-04-25 15:05:00+00:00,DAY_AHEAD_HOURLY,21.0491
7094,2020-04-25 15:10:00+00:00,DAY_AHEAD_HOURLY,21.0491
7095,2020-04-25 15:15:00+00:00,DAY_AHEAD_HOURLY,21.0491
7096,2020-04-25 15:20:00+00:00,DAY_AHEAD_HOURLY,21.0491
7097,2020-04-25 15:25:00+00:00,DAY_AHEAD_HOURLY,21.0491
7098,2020-04-25 15:30:00+00:00,DAY_AHEAD_HOURLY,21.0491
7099,2020-04-25 15:35:00+00:00,DAY_AHEAD_HOURLY,21.0491
7100,2020-04-25 15:40:00+00:00,DAY_AHEAD_HOURLY,21.0491
7101,2020-04-25 15:45:00+00:00,DAY_AHEAD_HOURLY,21.0491
7102,2020-04-25 15:50:00+00:00,DAY_AHEAD_HOURLY,21.0491
7103,2020-04-25 15:55:00+00:00,DAY_AHEAD_HOURLY,21.0491
7104,2020-04-25 16:00:00+00:00,DAY_AHEAD_HOURLY,18.7514
7105,2020-04-25 16:05:00+00:00,DAY_AHEAD_HOURLY,18.7514
7106,2020-04-25 16:10:00+00:00,DAY_AHEAD_HOURLY,18.7514
7107,2020-04-25 16:15:00+00:00,DAY_AHEAD_HOURLY,18.7514
7108,2020-04-25 16:20:00+00:00,DAY_AHEAD_HOURLY,18.7514
7109,2020-04-25 16:25:00+00:00,DAY_AHEAD_HOURLY,18.7514
7110,2020-04-25 16:30:00+00:00,DAY_AHEAD_HOURLY,18.7514
7111,2020-04-25 16:35:00+00:00,DAY_AHEAD_HOURLY,18.7514
7112,2020-04-25 16:40:00+00:00,DAY_AHEAD_HOURLY,18.7514
7113,2020-04-25 16:45:00+00:00,DAY_AHEAD_HOURLY,18.7514
7114,2020-04-25 16:50:00+00:00,DAY_AHEAD_HOURLY,18.7514
7115,2020-04-25 16:55:00+00:00,DAY_AHEAD_HOURLY,18.7514
7116,2020-04-25 17:00:00+00:00,DAY_AHEAD_HOURLY,18.8249
7117,2020-04-25 17:05:00+00:00,DAY_AHEAD_HOURLY,18.8249
7118,2020-04-25 17:10:00+00:00,DAY_AHEAD_HOURLY,18.8249
7119,2020-04-25 17:15:00+00:00,DAY_AHEAD_HOURLY,18.8249
7120,2020-04-25 17:20:00+00:00,DAY_AHEAD_HOURLY,18.8249
7121,2020-04-25 17:25:00+00:00,DAY_AHEAD_HOURLY,18.8249
7122,2020-04-25 17:30:00+00:00,DAY_AHEAD_HOURLY,18.8249
7123,2020-04-25 17:35:00+00:00,DAY_AHEAD_HOURLY,18.8249
7124,2020-04-25 17:40:00+00:00,DAY_AHEAD_HOURLY,18.8249
7125,2020-04-25 17:45:00+00:00,DAY_AHEAD_HOURLY,18.8249
7126,2020-04-25 17:50:00+00:00,DAY_AHEAD_HOURLY,18.8249
7127,2020-04-25 17:55:00+00:00,DAY_AHEAD_HOURLY,18.8249
7128,2020-04-25 18:00:00+00:00,DAY_AHEAD_HOURLY,18.1828
7129,2020-04-25 18:05:00+00:00,DAY_AHEAD_HOURLY,18.1828
7130,2020-04-25 18:10:00+00:00,DAY_AHEAD_HOURLY,18.1828
7131,2020-04-25 18:15:00+00:00,DAY_AHEAD_HOURLY,18.1828
7132,2020-04-25 18:20:00+00:00,DAY_AHEAD_HOURLY,18.1828
7133,2020-04-25 18:25:00+00:00,DAY_AHEAD_HOURLY,18.1828
7134,2020-04-25 18:30:00+00:00,DAY_AHEAD_HOURLY,18.1828
7135,2020-04-25 18:35:00+00:00,DAY_AHEAD_HOURLY,18.1828
7136,2020-04-25 18:40:00+00:00,DAY_AHEAD_HOURLY,18.1828
7137,2020-04-25 18:45:00+00:00,DAY_AHEAD_HOURLY,18.1828
7138,2020-04-25 18:50:00+00:00,DAY_AHEAD_HOURLY,18.1828
7139,2020-04-25 18:55:00+00:00,DAY_AHEAD_HOURLY,18.1828
7140,2020-04-25 19:00:00+00:00,DAY_AHEAD_HOURLY,18.02
7141,2020-04-25 19:05:00+00:00,DAY_AHEAD_HOURLY,18.02
7142,2020-04-25 19:10:00+00:00,DAY_AHEAD_HOURLY,18.02
7143,2020-04-25 19:15:00+00:00,DAY_AHEAD_HOURLY,18.02
7144,2020-04-25 19:20:00+00:00,DAY_AHEAD_HOURLY,18.02
7145,2020-04-25 19:25:00+00:00,DAY_AHEAD_HOURLY,18.02
7146,2020-04-25 19:30:00+00:00,DAY_AHEAD_HOURLY,18.02
7147,2020-04-25 19:35:00+00:00,DAY_AHEAD_HOURLY,18.02
7148,2020-04-25 19:40:00+00:00,DAY_AHEAD_HOURLY,18.02
7149,2020-04-25 19:45:00+00:00,DAY_AHEAD_HOURLY,18.02
7150,2020-04-25 19:50:00+00:00,DAY_AHEAD_HOURLY,18.02
7151,2020-04-25 19:55:00+00:00,DAY_AHEAD_HOURLY,18.02
7152,2020-04-25 20:00:00+00:00,DAY_AHEAD_HOURLY,17.728
7153,2020-04-25 20:05:00+00:00,DAY_AHEAD_HOURLY,17.728
7154,2020-04-25 20:10:00+00:00,DAY_AHEAD_HOURLY,17.728
7155,2020-04-25 20:15:00+00:00,DAY_AHEAD_HOURLY,17.728
7156,2020-04-25 20:20:00+00:00,DAY_AHEAD_HOURLY,17.728
7157,2020-04-25 20:25:00+00:00,DAY_AHEAD_HOURLY,17.728
7158,2020-04-25 20:30:00+00:00,DAY_AHEAD_HOURLY,17.728
7159,2020-04-25 20:35:00+00:00,DAY_AHEAD_HOURLY,17.728
7160,2020-04-25 20:40:00+00:00,DAY_AHEAD_HOURLY,17.728
7161,2020-04-25 20:45:00+00:00,DAY_AHEAD_HOURLY,17.728
7162,2020-04-25 20:50:00+00:00,DAY_AHEAD_HOURLY,17.728
7163,2020-04-25 20:55:00+00:00,DAY_AHEAD_HOURLY,17.728
7164,2020-04-25 21:00:00+00:00,DAY_AHEAD_HOURLY,19.1828
7165,2020-04-25 21:05:00+00:00,DAY_AHEAD_HOURLY,19.1828
7166,2020-04-25 21:10:00+00:00,DAY_AHEAD_HOURLY,19.1828
7167,2020-04-25 21:15:00+00:00,DAY_AHEAD_HOURLY,19.1828
7168,2020-04-25 21:20:00+00:00,DAY_AHEAD_HOURLY,19.1828
7169,2020-04-25 21:25:00+00:00,DAY_AHEAD_HOURLY,19.1828
7170,2020-04-25 21:30:00+00:00,DAY_AHEAD_HOURLY,19.1828
7171,2020-04-25 21:35:00+00:00,DAY_AHEAD_HOURLY,19.1828
7172,2020-04-25 21:40:00+00:00,DAY_AHEAD_HOURLY,19.1828
7173,2020-04-25 21:45:00+00:00,DAY_AHEAD_HOURLY,19.1828
7174,2020-04-25 21:50:00+00:00,DAY_AHEAD_HOURLY,19.1828
7175,2020-04-25 21:55:00+00:00,DAY_AHEAD_HOURLY,19.1828
7176,2020-04-25 22:00:00+00:00,DAY_AHEAD_HOURLY,19.2618
7177,2020-04-25 22:05:00+00:00,DAY_AHEAD_HOURLY,19.2618
7178,2020-04-25 22:10:00+00:00,DAY_AHEAD_HOURLY,19.2618
7179,2020-04-25 22:15:00+00:00,DAY_AHEAD_HOURLY,19.2618
7180,2020-04-25 22:20:00+00:00,DAY_AHEAD_HOURLY,19.2618
7181,2020-04-25 22:25:00+00:00,DAY_AHEAD_HOURLY,19.2618
7182,2020-04-25 22:30:00+00:00,DAY_AHEAD_HOURLY,19.2618
7183,2020-04-25 22:35:00+00:00,DAY_AHEAD_HOURLY,19.2618
7184,2020-04-25 22:40:00+00:00,DAY_AHEAD_HOURLY,19.2618
7185,2020-04-25 22:45:00+00:00,DAY_AHEAD_HOURLY,19.2618
7186,2020-04-25 22:50:00+00:00,DAY_AHEAD_HOURLY,19.2618
7187,2020-04-25 22:55:00+00:00,DAY_AHEAD_HOURLY,19.2618
7188,2020-04-25 23:00:00+00:00,DAY_AHEAD_HOURLY,19.0747
7189,2020-04-25 23:05:00+00:00,DAY_AHEAD_HOURLY,19.0747
7190,2020-04-25 23:10:00+00:00,DAY_AHEAD_HOURLY,19.0747
7191,2020-04-25 23:15:00+00:00,DAY_AHEAD_HOURLY,19.0747
7192,2020-04-25 23:20:00+00:00,DAY_AHEAD_HOURLY,19.0747
7193,2020-04-25 23:25:00+00:00,DAY_AHEAD_HOURLY,19.0747
7194,2020-04-25 23:30:00+00:00,DAY_AHEAD_HOURLY,19.0747
7195,2020-04-25 23:35:00+00:00,DAY_AHEAD_HOURLY,19.0747
7196,2020-04-25 23:40:00+00:00,DAY_AHEAD_HOURLY,19.0747
7197,2020-04-25 23:45:00+00:00,DAY_AHEAD_HOURLY,19.0747
7198,2020-04-25 23:50:00+00:00,DAY_AHEAD_HOURLY,19.0747
7199,2020-04-25 23:55:00+00:00,DAY_AHEAD_HOURLY,19.0747
7200,2020-04-26 00:00:00+00:00,DAY_AHEAD_HOURLY,21.8466
7201,2020-04-26 00:05:00+00:00,DAY_AHEAD_HOURLY,21.8466
7202,2020-04-26 00:10:00+00:00,DAY_AHEAD_HOURLY,21.8466
7203,2020-04-26 00:15:00+00:00,DAY_AHEAD_HOURLY,21.8466
7204,2020-04-26 00:20:00+00:00,DAY_AHEAD_HOURLY,21.8466
7205,2020-04-26 00:25:00+00:00,DAY_AHEAD_HOURLY,21.8466
7206,2020-04-26 00:30:00+00:00,DAY_AHEAD_HOURLY,21.8466
7207,2020-04-26 00:35:00+00:00,DAY_AHEAD_HOURLY,21.8466
7208,2020-04-26 00:40:00+00:00,DAY_AHEAD_HOURLY,21.8466
7209,2020-04-26 00:45:00+00:00,DAY_AHEAD_HOURLY,21.8466
7210,2020-04-26 00:50:00+00:00,DAY_AHEAD_HOURLY,21.8466
7211,2020-04-26 00:55:00+00:00,DAY_AHEAD_HOURLY,21.8466
7212,2020-04-26 01:00:00+00:00,DAY_AHEAD_HOURLY,24.2148
7213,2020-04-26 01:05:00+00:00,DAY_AHEAD_HOURLY,24.2148
7214,2020-04-26 01:10:00+00:00,DAY_AHEAD_HOURLY,24.2148
7215,2020-04-26 01:15:00+00:00,DAY_AHEAD_HOURLY,24.2148
7216,2020-04-26 01:20:00+00:00,DAY_AHEAD_HOURLY,24.2148
7217,2020-04-26 01:25:00+00:00,DAY_AHEAD_HOURLY,24.2148
7218,2020-04-26 01:30:00+00:00,DAY_AHEAD_HOURLY,24.2148
7219,2020-04-26 01:35:00+00:00,DAY_AHEAD_HOURLY,24.2148
7220,2020-04-26 01:40:00+00:00,DAY_AHEAD_HOURLY,24.2148
7221,2020-04-26 01:45:00+00:00,DAY_AHEAD_HOURLY,24.2148
7222,2020-04-26 01:50:00+00:00,DAY_AHEAD_HOURLY,24.2148
7223,2020-04-26 01:55:00+00:00,DAY_AHEAD_HOURLY,24.2148
7224,2020-04-26 02:00:00+00:00,DAY_AHEAD_HOURLY,19.8795
7225,2020-04-26 02:05:00+00:00,DAY_AHEAD_HOURLY,19.8795
7226,2020-04-26 02:10:00+00:00,DAY_AHEAD_HOURLY,19.8795
7227,2020-04-26 02:15:00+00:00,DAY_AHEAD_HOURLY,19.8795
7228,2020-04-26 02:20:00+00:00,DAY_AHEAD_HOURLY,19.8795
7229,2020-04-26 02:25:00+00:00,DAY_AHEAD_HOURLY,19.8795
7230,2020-04-26 02:30:00+00:00,DAY_AHEAD_HOURLY,19.8795
7231,2020-04-26 02:35:00+00:00,DAY_AHEAD_HOURLY,19.8795
7232,2020-04-26 02:40:00+00:00,DAY_AHEAD_HOURLY,19.8795
7233,2020-04-26 02:45:00+00:00,DAY_AHEAD_HOURLY,19.8795
7234,2020-04-26 02:50:00+00:00,DAY_AHEAD_HOURLY,19.8795
7235,2020-04-26 02:55:00+00:00,DAY_AHEAD_HOURLY,19.8795
7236,2020-04-26 03:00:00+00:00,DAY_AHEAD_HOURLY,19.2631
7237,2020-04-26 03:05:00+00:00,DAY_AHEAD_HOURLY,19.2631
7238,2020-04-26 03:10:00+00:00,DAY_AHEAD_HOURLY,19.2631
7239,2020-04-26 03:15:00+00:00,DAY_AHEAD_HOURLY,19.2631
7240,2020-04-26 03:20:00+00:00,DAY_AHEAD_HOURLY,19.2631
7241,2020-04-26 03:25:00+00:00,DAY_AHEAD_HOURLY,19.2631
7242,2020-04-26 03:30:00+00:00,DAY_AHEAD_HOURLY,19.2631
7243,2020-04-26 03:35:00+00:00,DAY_AHEAD_HOURLY,19.2631
7244,2020-04-26 03:40:00+00:00,DAY_AHEAD_HOURLY,19.2631
7245,2020-04-26 03:45:00+00:00,DAY_AHEAD_HOURLY,19.2631
7246,2020-04-26 03:50:00+00:00,DAY_AHEAD_HOURLY,19.2631
7247,2020-04-26 03:55:00+00:00,DAY_AHEAD_HOURLY,19.2631
7248,2020-04-26 04:00:00+00:00,DAY_AHEAD_HOURLY,16.2935
7249,2020-04-26 04:05:00+00:00,DAY_AHEAD_HOURLY,16.2935
7250,2020-04-26 04:10:00+00:00,DAY_AHEAD_HOURLY,16.2935
7251,2020-04-26 04:15:00+00:00,DAY_AHEAD_HOURLY,16.2935
7252,2020-04-26 04:20:00+00:00,DAY_AHEAD_HOURLY,16.2935
7253,2020-04-26 04:25:00+00:00,DAY_AHEAD_HOURLY,16.2935
7254,2020-04-26 04:30:00+00:00,DAY_AHEAD_HOURLY,16.2935
7255,2020-04-26 04:35:00+00:00,DAY_AHEAD_HOURLY,16.2935
7256,2020-04-26 04:40:00+00:00,DAY_AHEAD_HOURLY,16.2935
7257,2020-04-26 04:45:00+00:00,DAY_AHEAD_HOURLY,16.2935
7258,2020-04-26 04:50:00+00:00,DAY_AHEAD_HOURLY,16.2935
7259,2020-04-26 04:55:00+00:00,DAY_AHEAD_HOURLY,16.2935
7260,2020-04-26 05:00:00+00:00,DAY_AHEAD_HOURLY,16.5546
7261,2020-04-26 05:05:00+00:00,DAY_AHEAD_HOURLY,16.5546
7262,2020-04-26 05:10:00+00:00,DAY_AHEAD_HOURLY,16.5546
7263,2020-04-26 05:15:00+00:00,DAY_AHEAD_HOURLY,16.5546
7264,2020-04-26 05:20:00+00:00,DAY_AHEAD_HOURLY,16.5546
7265,2020-04-26 05:25:00+00:00,DAY_AHEAD_HOURLY,16.5546
7266,2020-04-26 05:30:00+00:00,DAY_AHEAD_HOURLY,16.5546
7267,2020-04-26 05:35:00+00:00,DAY_AHEAD_HOURLY,16.5546
7268,2020-04-26 05:40:00+00:00,DAY_AHEAD_HOURLY,16.5546
7269,2020-04-26 05:45:00+00:00,DAY_AHEAD_HOURLY,16.5546
7270,2020-04-26 05:50:00+00:00,DAY_AHEAD_HOURLY,16.5546
7271,2020-04-26 05:55:00+00:00,DAY_AHEAD_HOURLY,16.5546
7272,2020-04-26 06:00:00+00:00,DAY_AHEAD_HOURLY,15.5951
